subject,path,label
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff035.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff035_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff036.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff036_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff037.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff037_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff038.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff038_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff039.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff039_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff040.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff040_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff041.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff041_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff042.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff042_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff043.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff043_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff044.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff044_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff045.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff045_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff046.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff046_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff047.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff047_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff048.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff048_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff049.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff049_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff068.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff068_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff069.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff069_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff070.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff070_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff071.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff071_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1aeaff\hs107t1aeaff072.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1aeaff\hs107t1aeaff072_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff001.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff001_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff002.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff002_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff003.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff003_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff004.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff004_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff005.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff005_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff006.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff006_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff007.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff007_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff008.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff008_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff009.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff009_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff010.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff010_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff011.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff011_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff012.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff012_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff013.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff013_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff014.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff014_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff015.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff015_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff016.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff016_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff017.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff017_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff018.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff018_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff019.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff019_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff020.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff020_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff021.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff021_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff022.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff022_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff023.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff023_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff024.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff024_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff025.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff025_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff026.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff026_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff027.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff027_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff028.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff028_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff029.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff029_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff030.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff030_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff031.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff031_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff032.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff032_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff033.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff033_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff034.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff034_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff035.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff035_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff036.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff036_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff037.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff037_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff038.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff038_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff039.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff039_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff040.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff040_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff041.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff041_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff042.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff042_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff043.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff043_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff044.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff044_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff045.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff045_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff046.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff046_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff047.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff047_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff048.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff048_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff049.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff049_facs.txt
107-hs107,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Preprocessed\107-hs107\hs107t1afaff\hs107t1afaff050.png,D:\Library\Documents\UM Lecture Notes & Tutorial\FYP\Dataset\UNBC-McMaster Shoulder Pain Data\Frame_Labels\PSPI\107-hs107\hs107t1afaff\hs107t1afaff050_facs.txt
